Date,Open,High,Low,Close,Volume,Adj Close
2007-07-30,398.72000000000003,398.72000000000003,398.72000000000003,398.72000000000003,0,398.72000000000003
2007-07-31,404.14999999999998,404.14999999999998,404.14999999999998,404.14999999999998,0,404.14999999999998
2007-08-01,396.70999999999998,396.70999999999998,396.70999999999998,396.70999999999998,0,396.70999999999998
2007-08-02,400.57999999999998,400.57999999999998,400.57999999999998,400.57999999999998,0,400.57999999999998
2007-08-03,395.75999999999999,395.75999999999999,395.75999999999999,395.75999999999999,0,395.75999999999999
2007-08-06,388.82999999999998,388.82999999999998,388.82999999999998,388.82999999999998,0,388.82999999999998
2007-08-07,392.79000000000002,392.79000000000002,392.79000000000002,392.79000000000002,0,392.79000000000002
2007-08-08,401.44999999999999,401.44999999999999,401.44999999999999,401.44999999999999,0,401.44999999999999
2007-08-09,391.08999999999997,391.08999999999997,391.08999999999997,391.08999999999997,0,391.08999999999997
2007-08-10,378.72000000000003,378.72000000000003,378.72000000000003,378.72000000000003,0,378.72000000000003
2007-08-13,389.32999999999998,389.32999999999998,389.32999999999998,389.32999999999998,0,389.32999999999998
2007-08-14,386.31,386.31,386.31,386.31,0,386.31
2007-08-15,382.32999999999998,382.32999999999998,382.32999999999998,382.32999999999998,0,382.32999999999998
2007-08-16,369.49000000000001,369.49000000000001,369.49000000000001,369.49000000000001,0,369.49000000000001
2007-08-17,375.11000000000001,375.11000000000001,375.11000000000001,375.11000000000001,0,375.11000000000001
2007-08-20,379.67000000000002,379.67000000000002,379.67000000000002,379.67000000000002,0,379.67000000000002
2007-08-21,378.08999999999997,378.08999999999997,378.08999999999997,378.08999999999997,0,378.08999999999997
2007-08-22,385.35000000000002,385.35000000000002,385.35000000000002,385.35000000000002,0,385.35000000000002
2007-08-23,387.5,387.5,387.5,387.5,0,387.5
2007-08-24,391.50999999999999,391.50999999999999,391.50999999999999,391.50999999999999,0,391.50999999999999
2007-08-27,389.69,389.69,389.69,389.69,0,389.69
2007-08-28,380.82999999999998,380.82999999999998,380.82999999999998,380.82999999999998,0,380.82999999999998
2007-08-29,385.5,385.5,385.5,385.5,0,385.5
2007-08-30,389.30000000000001,389.30000000000001,389.30000000000001,389.30000000000001,0,389.30000000000001
2007-08-31,393.25,393.25,393.25,393.25,0,393.25
2007-09-03,395.77999999999997,395.77999999999997,395.77999999999997,395.77999999999997,0,395.77999999999997
2007-09-04,396.58999999999997,396.58999999999997,396.58999999999997,396.58999999999997,0,396.58999999999997
2007-09-05,388.07999999999998,388.07999999999998,388.07999999999998,388.07999999999998,0,388.07999999999998
2007-09-06,386.26999999999998,386.26999999999998,386.26999999999998,386.26999999999998,0,386.26999999999998
2007-09-07,376.66000000000003,376.66000000000003,376.66000000000003,376.66000000000003,0,376.66000000000003
2007-09-10,371.63999999999999,371.63999999999999,371.63999999999999,371.63999999999999,0,371.63999999999999
2007-09-11,379.36000000000001,379.36000000000001,379.36000000000001,379.36000000000001,0,379.36000000000001
2007-09-12,381.56,381.56,381.56,381.56,0,381.56
2007-09-13,385.77999999999997,385.77999999999997,385.77999999999997,385.77999999999997,0,385.77999999999997
2007-09-14,380.88,380.88,380.88,380.88,0,380.88
2007-09-17,374.97000000000003,374.97000000000003,374.97000000000003,374.97000000000003,0,374.97000000000003
2007-09-18,379.94,379.94,379.94,379.94,0,379.94
2007-09-19,392.25999999999999,392.25999999999999,392.25999999999999,392.25999999999999,0,392.25999999999999
2007-09-20,387.61000000000001,387.61000000000001,387.61000000000001,387.61000000000001,0,387.61000000000001
2007-09-21,389.29000000000002,389.29000000000002,389.29000000000002,389.29000000000002,0,389.29000000000002
2007-09-24,385.49000000000001,385.49000000000001,385.49000000000001,385.49000000000001,0,385.49000000000001
2007-09-25,380.99000000000001,380.99000000000001,380.99000000000001,380.99000000000001,0,380.99000000000001
2007-09-26,384.50999999999999,384.50999999999999,384.50999999999999,384.50999999999999,0,384.50999999999999
2007-09-27,390.05000000000001,390.05000000000001,390.05000000000001,390.05000000000001,0,390.05000000000001
2007-09-28,391.79000000000002,391.79000000000002,391.79000000000002,391.79000000000002,0,391.79000000000002
2007-10-01,393.97000000000003,393.97000000000003,393.97000000000003,393.97000000000003,0,393.97000000000003
2007-10-02,395.99000000000001,395.99000000000001,395.99000000000001,395.99000000000001,0,395.99000000000001
2007-10-03,398.08999999999997,398.08999999999997,398.08999999999997,398.08999999999997,0,398.08999999999997
2007-10-04,398.42000000000002,398.42000000000002,398.42000000000002,398.42000000000002,0,398.42000000000002
2007-10-05,402.79000000000002,402.79000000000002,402.79000000000002,402.79000000000002,0,402.79000000000002
2007-10-08,401.57999999999998,401.57999999999998,401.57999999999998,401.57999999999998,0,401.57999999999998
2007-10-09,404.10000000000002,404.10000000000002,404.10000000000002,404.10000000000002,0,404.10000000000002
2007-10-10,405.14999999999998,405.14999999999998,405.14999999999998,405.14999999999998,0,405.14999999999998
2007-10-11,407.81,407.81,407.81,407.81,0,407.81
2007-10-12,405.52999999999997,405.52999999999997,405.52999999999997,405.52999999999997,0,405.52999999999997
2007-10-15,402.91000000000003,402.91000000000003,402.91000000000003,402.91000000000003,0,402.91000000000003
2007-10-16,390.47000000000003,390.47000000000003,390.47000000000003,390.47000000000003,0,390.47000000000003
2007-10-17,391.94999999999999,391.94999999999999,391.94999999999999,391.94999999999999,0,391.94999999999999
2007-10-18,385.93000000000001,385.93000000000001,385.93000000000001,385.93000000000001,0,385.93000000000001
2007-10-19,380.05000000000001,380.05000000000001,380.05000000000001,380.05000000000001,0,380.05000000000001
2007-10-22,371.25999999999999,371.25999999999999,371.25999999999999,371.25999999999999,0,371.25999999999999
2007-10-23,380.44,380.44,380.44,380.44,0,380.44
2007-10-24,376.16000000000003,376.16000000000003,376.16000000000003,376.16000000000003,0,376.16000000000003
2007-10-25,380.86000000000001,380.86000000000001,380.86000000000001,380.86000000000001,0,380.86000000000001
2007-10-26,380.63999999999999,380.63999999999999,380.63999999999999,380.63999999999999,0,380.63999999999999
2007-10-29,382.01999999999998,382.01999999999998,382.01999999999998,382.01999999999998,0,382.01999999999998
2007-10-30,379.74000000000001,379.74000000000001,379.74000000000001,379.74000000000001,0,379.74000000000001
2007-10-31,384.14999999999998,384.14999999999998,384.14999999999998,384.14999999999998,0,384.14999999999998
2007-11-01,379.88999999999999,379.88999999999999,379.88999999999999,379.88999999999999,0,379.88999999999999
2007-11-02,375.27999999999997,375.27999999999997,375.27999999999997,375.27999999999997,0,375.27999999999997
2007-11-05,375.39999999999998,375.39999999999998,375.39999999999998,375.39999999999998,0,375.39999999999998
2007-11-06,377.37,377.37,377.37,377.37,0,377.37
2007-11-07,372.87,372.87,372.87,372.87,0,372.87
2007-11-08,371.5,371.5,371.5,371.5,0,371.5
2007-11-09,362.26999999999998,362.26999999999998,362.26999999999998,362.26999999999998,0,362.26999999999998
2007-11-12,364.27999999999997,364.27999999999997,364.27999999999997,364.27999999999997,0,364.27999999999997
2007-11-13,362.38999999999999,362.38999999999999,362.38999999999999,362.38999999999999,0,362.38999999999999
2007-11-14,363.04000000000002,363.04000000000002,363.04000000000002,363.04000000000002,0,363.04000000000002
2007-11-15,356.81999999999999,356.81999999999999,356.81999999999999,356.81999999999999,0,356.81999999999999
2007-11-16,354.81,354.81,354.81,354.81,0,354.81
2007-11-19,343.13,343.13,343.13,343.13,0,343.13
2007-11-20,346.88,346.88,346.88,346.88,0,346.88
2007-11-21,339.88,339.88,339.88,339.88,0,339.88
2007-11-22,338.99000000000001,338.99000000000001,338.99000000000001,338.99000000000001,0,338.99000000000001
2007-11-23,341.31999999999999,341.31999999999999,341.31999999999999,341.31999999999999,0,341.31999999999999
2007-11-26,343.81999999999999,343.81999999999999,343.81999999999999,343.81999999999999,0,343.81999999999999
2007-11-27,342.45999999999998,342.45999999999998,342.45999999999998,342.45999999999998,0,342.45999999999998
2007-11-28,353.48000000000002,353.48000000000002,353.48000000000002,353.48000000000002,0,353.48000000000002
2007-11-29,356.06999999999999,356.06999999999999,356.06999999999999,356.06999999999999,0,356.06999999999999
2007-11-30,359.19,359.19,359.19,359.19,0,359.19
2007-12-03,357.97000000000003,357.97000000000003,357.97000000000003,357.97000000000003,0,357.97000000000003
2007-12-04,351.37,351.37,351.37,351.37,0,351.37
2007-12-05,357.81,357.81,357.81,357.81,0,357.81
2007-12-06,359.52999999999997,359.52999999999997,359.52999999999997,359.52999999999997,0,359.52999999999997
2007-12-07,364.22000000000003,364.22000000000003,364.22000000000003,364.22000000000003,0,364.22000000000003
2007-12-10,366.97000000000003,366.97000000000003,366.97000000000003,366.97000000000003,0,366.97000000000003
2007-12-11,367.55000000000001,367.55000000000001,367.55000000000001,367.55000000000001,0,367.55000000000001
2007-12-12,367.06999999999999,367.06999999999999,367.06999999999999,367.06999999999999,0,367.06999999999999
2007-12-13,357.79000000000002,357.79000000000002,357.79000000000002,357.79000000000002,0,357.79000000000002
2007-12-14,357.30000000000001,357.30000000000001,357.30000000000001,357.30000000000001,0,357.30000000000001
2007-12-17,347.14999999999998,347.14999999999998,347.14999999999998,347.14999999999998,0,347.14999999999998
2007-12-18,346.25999999999999,346.25999999999999,346.25999999999999,346.25999999999999,0,346.25999999999999
2007-12-19,345.99000000000001,345.99000000000001,345.99000000000001,345.99000000000001,0,345.99000000000001
2007-12-20,344.55000000000001,344.55000000000001,344.55000000000001,344.55000000000001,0,344.55000000000001
2007-12-21,350.66000000000003,350.66000000000003,350.66000000000003,350.66000000000003,0,350.66000000000003
2007-12-27,349.32999999999998,349.32999999999998,349.32999999999998,349.32999999999998,0,349.32999999999998
2007-12-28,351.83999999999997,351.83999999999997,351.83999999999997,351.83999999999997,0,351.83999999999997
2007-12-31,351.83999999999997,351.83999999999997,351.83999999999997,351.83999999999997,0,351.83999999999997
2008-01-02,345.69,345.69,345.69,345.69,0,345.69
2008-01-03,342.94999999999999,342.94999999999999,342.94999999999999,342.94999999999999,0,342.94999999999999
2008-01-04,332.06,332.06,332.06,332.06,0,332.06
2008-01-07,329.88,329.88,329.88,329.88,0,329.88
2008-01-08,333.30000000000001,333.30000000000001,333.30000000000001,333.30000000000001,0,333.30000000000001
2008-01-09,326.08999999999997,326.08999999999997,326.08999999999997,326.08999999999997,0,326.08999999999997
2008-01-10,321.42000000000002,321.42000000000002,321.42000000000002,321.42000000000002,0,321.42000000000002
2008-01-11,320.20999999999998,320.20999999999998,320.20999999999998,320.20999999999998,0,320.20999999999998
2008-01-14,326.05000000000001,326.05000000000001,326.05000000000001,326.05000000000001,0,326.05000000000001
2008-01-15,314.88,314.88,314.88,314.88,0,314.88
2008-01-16,312.41000000000003,312.41000000000003,312.41000000000003,312.41000000000003,0,312.41000000000003
2008-01-17,312.99000000000001,312.99000000000001,312.99000000000001,312.99000000000001,0,312.99000000000001
2008-01-18,310.08999999999997,310.08999999999997,310.08999999999997,310.08999999999997,0,310.08999999999997
2008-01-21,297.93000000000001,297.93000000000001,297.93000000000001,297.93000000000001,0,297.93000000000001
2008-01-22,308.61000000000001,308.61000000000001,308.61000000000001,308.61000000000001,0,308.61000000000001
2008-01-23,299.33999999999997,299.33999999999997,299.33999999999997,299.33999999999997,0,299.33999999999997
2008-01-24,310.54000000000002,310.54000000000002,310.54000000000002,310.54000000000002,0,310.54000000000002
2008-01-25,312.69,312.69,312.69,312.69,0,312.69
2008-01-28,308.66000000000003,308.66000000000003,308.66000000000003,308.66000000000003,0,308.66000000000003
2008-01-29,311.94,311.94,311.94,311.94,0,311.94
2008-01-30,310.30000000000001,310.30000000000001,310.30000000000001,310.30000000000001,0,310.30000000000001
2008-01-31,309.17000000000002,309.17000000000002,309.17000000000002,309.17000000000002,0,309.17000000000002
2008-02-01,318.44999999999999,318.44999999999999,318.44999999999999,318.44999999999999,0,318.44999999999999
2008-02-04,319.47000000000003,319.47000000000003,319.47000000000003,319.47000000000003,0,319.47000000000003
2008-02-05,309.56,309.56,309.56,309.56,0,309.56
2008-02-06,311.19,311.19,311.19,311.19,0,311.19
2008-02-07,302.70999999999998,302.70999999999998,302.70999999999998,302.70999999999998,0,302.70999999999998
2008-02-08,302.25999999999999,302.25999999999999,302.25999999999999,302.25999999999999,0,302.25999999999999
2008-02-11,299.63999999999999,299.63999999999999,299.63999999999999,299.63999999999999,0,299.63999999999999
2008-02-12,310.50999999999999,310.50999999999999,310.50999999999999,310.50999999999999,0,310.50999999999999
2008-02-13,311.57999999999998,311.57999999999998,311.57999999999998,311.57999999999998,0,311.57999999999998
2008-02-14,312.04000000000002,312.04000000000002,312.04000000000002,312.04000000000002,0,312.04000000000002
2008-02-15,308.56999999999999,308.56999999999999,308.56999999999999,308.56999999999999,0,308.56999999999999
2008-02-18,315.92000000000002,315.92000000000002,315.92000000000002,315.92000000000002,0,315.92000000000002
2008-02-19,317.64999999999998,317.64999999999998,317.64999999999998,317.64999999999998,0,317.64999999999998
2008-02-20,313.52999999999997,313.52999999999997,313.52999999999997,313.52999999999997,0,313.52999999999997
2008-02-21,316.63,316.63,316.63,316.63,0,316.63
2008-02-22,312.73000000000002,312.73000000000002,312.73000000000002,312.73000000000002,0,312.73000000000002
2008-02-25,318.61000000000001,318.61000000000001,318.61000000000001,318.61000000000001,0,318.61000000000001
2008-02-26,324.31999999999999,324.31999999999999,324.31999999999999,324.31999999999999,0,324.31999999999999
2008-02-27,326.29000000000002,326.29000000000002,326.29000000000002,326.29000000000002,0,326.29000000000002
2008-02-28,321.35000000000002,321.35000000000002,321.35000000000002,321.35000000000002,0,321.35000000000002
2008-02-29,319.25,319.25,319.25,319.25,0,319.25
2008-03-03,315.22000000000003,315.22000000000003,315.22000000000003,315.22000000000003,0,315.22000000000003
2008-03-04,308.38,308.38,308.38,308.38,0,308.38
2008-03-05,314.13,314.13,314.13,314.13,0,314.13
2008-03-06,310.92000000000002,310.92000000000002,310.92000000000002,310.92000000000002,0,310.92000000000002
2008-03-07,306.57999999999998,306.57999999999998,306.57999999999998,306.57999999999998,0,306.57999999999998
2008-03-10,302.75999999999999,302.75999999999999,302.75999999999999,302.75999999999999,0,302.75999999999999
2008-03-11,307.44,307.44,307.44,307.44,0,307.44
2008-03-12,312.57999999999998,312.57999999999998,312.57999999999998,312.57999999999998,0,312.57999999999998
2008-03-13,308.89999999999998,308.89999999999998,308.89999999999998,308.89999999999998,0,308.89999999999998
2008-03-14,305.08999999999997,305.08999999999997,305.08999999999997,305.08999999999997,0,305.08999999999997
2008-03-17,293.52999999999997,293.52999999999997,293.52999999999997,293.52999999999997,0,293.52999999999997
2008-03-18,301.56,301.56,301.56,301.56,0,301.56
2008-03-19,298.35000000000002,298.35000000000002,298.35000000000002,298.35000000000002,0,298.35000000000002
2008-03-20,295.24000000000001,295.24000000000001,295.24000000000001,295.24000000000001,0,295.24000000000001
2008-03-25,306.51999999999998,306.51999999999998,306.51999999999998,306.51999999999998,0,306.51999999999998
2008-03-26,306.27999999999997,306.27999999999997,306.27999999999997,306.27999999999997,0,306.27999999999997
2008-03-27,312.82999999999998,312.82999999999998,312.82999999999998,312.82999999999998,0,312.82999999999998
2008-03-28,312.49000000000001,312.49000000000001,312.49000000000001,312.49000000000001,0,312.49000000000001
2008-03-31,312.80000000000001,312.80000000000001,312.80000000000001,312.80000000000001,0,312.80000000000001
2008-04-01,321.01999999999998,321.01999999999998,321.01999999999998,321.01999999999998,0,321.01999999999998
2008-04-02,325.68000000000001,325.68000000000001,325.68000000000001,325.68000000000001,0,325.68000000000001
2008-04-03,322.25,322.25,322.25,322.25,0,322.25
2008-04-04,320.00999999999999,320.00999999999999,320.00999999999999,320.00999999999999,0,320.00999999999999
2008-04-07,324.14999999999998,324.14999999999998,324.14999999999998,324.14999999999998,0,324.14999999999998
2008-04-08,320.33999999999997,320.33999999999997,320.33999999999997,320.33999999999997,0,320.33999999999997
2008-04-09,319.62,319.62,319.62,319.62,0,319.62
2008-04-10,316.68000000000001,316.68000000000001,316.68000000000001,316.68000000000001,0,316.68000000000001
2008-04-11,311.99000000000001,311.99000000000001,311.99000000000001,311.99000000000001,0,311.99000000000001
2008-04-14,309.54000000000002,309.54000000000002,309.54000000000002,309.54000000000002,0,309.54000000000002
2008-04-15,310.04000000000002,310.04000000000002,310.04000000000002,310.04000000000002,0,310.04000000000002
2008-04-16,316.58999999999997,316.58999999999997,316.58999999999997,316.58999999999997,0,316.58999999999997
2008-04-17,312.48000000000002,312.48000000000002,312.48000000000002,312.48000000000002,0,312.48000000000002
2008-04-18,317.26999999999998,317.26999999999998,317.26999999999998,317.26999999999998,0,317.26999999999998
2008-04-21,313.52999999999997,313.52999999999997,313.52999999999997,313.52999999999997,0,313.52999999999997
2008-04-22,312.08999999999997,312.08999999999997,312.08999999999997,312.08999999999997,0,312.08999999999997
2008-04-23,316.12,316.12,316.12,316.12,0,316.12
2008-04-24,312.88999999999999,312.88999999999999,312.88999999999999,312.88999999999999,0,312.88999999999999
2008-04-25,321.45999999999998,321.45999999999998,321.45999999999998,321.45999999999998,0,321.45999999999998
2008-04-28,323.79000000000002,323.79000000000002,323.79000000000002,323.79000000000002,0,323.79000000000002
2008-04-29,319.06,319.06,319.06,319.06,0,319.06
2008-04-30,318.14999999999998,318.14999999999998,318.14999999999998,318.14999999999998,0,318.14999999999998
2008-05-02,325.13,325.13,325.13,325.13,0,325.13
2008-05-05,325.27999999999997,325.27999999999997,325.27999999999997,325.27999999999997,0,325.27999999999997
2008-05-06,325.18000000000001,325.18000000000001,325.18000000000001,325.18000000000001,0,325.18000000000001
2008-05-07,328.98000000000002,328.98000000000002,328.98000000000002,328.98000000000002,0,328.98000000000002
2008-05-08,329.0,329.0,329.0,329.0,0,329.0
2008-05-09,324.52999999999997,324.52999999999997,324.52999999999997,324.52999999999997,0,324.52999999999997
2008-05-12,325.89999999999998,325.89999999999998,325.89999999999998,325.89999999999998,0,325.89999999999998
2008-05-13,327.00999999999999,327.00999999999999,327.00999999999999,327.00999999999999,0,327.00999999999999
2008-05-14,327.45999999999998,327.45999999999998,327.45999999999998,327.45999999999998,0,327.45999999999998
2008-05-15,328.61000000000001,328.61000000000001,328.61000000000001,328.61000000000001,0,328.61000000000001
2008-05-16,330.56999999999999,330.56999999999999,330.56999999999999,330.56999999999999,0,330.56999999999999
2008-05-19,334.76999999999998,334.76999999999998,334.76999999999998,334.76999999999998,0,334.76999999999998
2008-05-20,327.22000000000003,327.22000000000003,327.22000000000003,327.22000000000003,0,327.22000000000003
2008-05-21,325.86000000000001,325.86000000000001,325.86000000000001,325.86000000000001,0,325.86000000000001
2008-05-22,328.54000000000002,328.54000000000002,328.54000000000002,328.54000000000002,0,328.54000000000002
2008-05-23,322.19999999999999,322.19999999999999,322.19999999999999,322.19999999999999,0,322.19999999999999
2008-05-26,323.29000000000002,323.29000000000002,323.29000000000002,323.29000000000002,0,323.29000000000002
2008-05-27,321.45999999999998,321.45999999999998,321.45999999999998,321.45999999999998,0,321.45999999999998
2008-05-28,324.13999999999999,324.13999999999999,324.13999999999999,324.13999999999999,0,324.13999999999999
2008-05-29,323.77999999999997,323.77999999999997,323.77999999999997,323.77999999999997,0,323.77999999999997
2008-05-30,324.70999999999998,324.70999999999998,324.70999999999998,324.70999999999998,0,324.70999999999998
2008-06-02,321.87,321.87,321.87,321.87,0,321.87
2008-06-03,322.87,322.87,322.87,322.87,0,322.87
2008-06-04,318.33999999999997,318.33999999999997,318.33999999999997,318.33999999999997,0,318.33999999999997
2008-06-05,317.62,317.62,317.62,317.62,0,317.62
2008-06-09,310.13,310.13,310.13,310.13,0,310.13
2008-06-10,307.36000000000001,307.36000000000001,307.36000000000001,307.36000000000001,0,307.36000000000001
2008-06-11,302.36000000000001,302.36000000000001,302.36000000000001,302.36000000000001,0,302.36000000000001
2008-06-12,305.22000000000003,305.22000000000003,305.22000000000003,305.22000000000003,0,305.22000000000003
2008-06-13,305.51999999999998,305.51999999999998,305.51999999999998,305.51999999999998,0,305.51999999999998
2008-06-16,306.37,306.37,306.37,306.37,0,306.37
2008-06-17,309.25,309.25,309.25,309.25,0,309.25
2008-06-18,303.60000000000002,303.60000000000002,303.60000000000002,303.60000000000002,0,303.60000000000002
2008-06-19,301.37,301.37,301.37,301.37,0,301.37
2008-06-23,295.39999999999998,295.39999999999998,295.39999999999998,295.39999999999998,0,295.39999999999998
2008-06-24,289.44,289.44,289.44,289.44,0,289.44
2008-06-25,293.54000000000002,293.54000000000002,293.54000000000002,293.54000000000002,0,293.54000000000002
2008-06-26,284.75,284.75,284.75,284.75,0,284.75
2008-06-27,279.81999999999999,279.81999999999999,279.81999999999999,279.81999999999999,0,279.81999999999999
2008-06-30,278.75,278.75,278.75,278.75,0,278.75
2008-07-01,272.92000000000002,272.92000000000002,272.92000000000002,272.92000000000002,0,272.92000000000002
2008-07-02,274.64999999999998,274.64999999999998,274.64999999999998,274.64999999999998,0,274.64999999999998
2008-07-03,274.10000000000002,274.10000000000002,274.10000000000002,274.10000000000002,0,274.10000000000002
2008-07-04,270.87,270.87,270.87,270.87,0,270.87
2008-07-07,274.56,274.56,274.56,274.56,0,274.56
2008-07-08,269.13,269.13,269.13,269.13,0,269.13
2008-07-09,273.75999999999999,273.75999999999999,273.75999999999999,273.75999999999999,0,273.75999999999999
2008-07-10,268.57999999999998,268.57999999999998,268.57999999999998,268.57999999999998,0,268.57999999999998
2008-07-11,262.63999999999999,262.63999999999999,262.63999999999999,262.63999999999999,0,262.63999999999999
2008-07-14,265.52999999999997,265.52999999999997,265.52999999999997,265.52999999999997,0,265.52999999999997
2008-07-15,261.25999999999999,261.25999999999999,261.25999999999999,261.25999999999999,0,261.25999999999999
2008-07-16,264.31999999999999,264.31999999999999,264.31999999999999,264.31999999999999,0,264.31999999999999
2008-07-17,274.01999999999998,274.01999999999998,274.01999999999998,274.01999999999998,0,274.01999999999998
2008-07-18,280.37,280.37,280.37,280.37,0,280.37
2008-07-21,282.5,282.5,282.5,282.5,0,282.5
2008-07-22,275.43000000000001,275.43000000000001,275.43000000000001,275.43000000000001,0,275.43000000000001
2008-07-23,280.36000000000001,280.36000000000001,280.36000000000001,280.36000000000001,0,280.36000000000001
2008-07-24,273.13999999999999,273.13999999999999,273.13999999999999,273.13999999999999,0,273.13999999999999
2008-07-25,273.48000000000002,273.48000000000002,273.48000000000002,273.48000000000002,0,273.48000000000002
2008-07-28,271.36000000000001,271.36000000000001,271.36000000000001,271.36000000000001,0,271.36000000000001
2008-07-29,271.48000000000002,271.48000000000002,271.48000000000002,271.48000000000002,0,271.48000000000002
2008-07-30,276.5,276.5,276.5,276.5,0,276.5
2008-07-31,276.69,276.69,276.69,276.69,0,276.69
2008-08-01,273.38999999999999,273.38999999999999,273.38999999999999,273.38999999999999,0,273.38999999999999
2008-08-04,271.17000000000002,271.17000000000002,271.17000000000002,271.17000000000002,0,271.17000000000002
2008-08-05,279.56999999999999,279.56999999999999,279.56999999999999,279.56999999999999,0,279.56999999999999
2008-08-06,283.39999999999998,283.39999999999998,283.39999999999998,283.39999999999998,0,283.39999999999998
2008-08-07,282.07999999999998,282.07999999999998,282.07999999999998,282.07999999999998,0,282.07999999999998
2008-08-08,283.70999999999998,283.70999999999998,283.70999999999998,283.70999999999998,0,283.70999999999998
2008-08-11,288.33999999999997,288.33999999999997,288.33999999999997,288.33999999999997,0,288.33999999999997
2008-08-12,287.22000000000003,287.22000000000003,287.22000000000003,287.22000000000003,0,287.22000000000003
2008-08-13,280.26999999999998,280.26999999999998,280.26999999999998,280.26999999999998,0,280.26999999999998
2008-08-14,281.94,281.94,281.94,281.94,0,281.94
2008-08-15,281.76999999999998,281.76999999999998,281.76999999999998,281.76999999999998,0,281.76999999999998
2008-08-18,282.24000000000001,282.24000000000001,282.24000000000001,282.24000000000001,0,282.24000000000001
2008-08-19,271.14999999999998,271.14999999999998,271.14999999999998,271.14999999999998,0,271.14999999999998
2008-08-20,272.25999999999999,272.25999999999999,272.25999999999999,272.25999999999999,0,272.25999999999999
2008-08-21,270.61000000000001,270.61000000000001,270.61000000000001,270.61000000000001,0,270.61000000000001
2008-08-22,278.57999999999998,278.57999999999998,278.57999999999998,278.57999999999998,0,278.57999999999998
2008-08-25,274.81999999999999,274.81999999999999,274.81999999999999,274.81999999999999,0,274.81999999999999
2008-08-26,276.58999999999997,276.58999999999997,276.58999999999997,276.58999999999997,0,276.58999999999997
2008-08-27,277.02999999999997,277.02999999999997,277.02999999999997,277.02999999999997,0,277.02999999999997
2008-08-28,281.44999999999999,281.44999999999999,281.44999999999999,281.44999999999999,0,281.44999999999999
2008-08-29,280.13,280.13,280.13,280.13,0,280.13
2008-09-01,280.82999999999998,280.82999999999998,280.82999999999998,280.82999999999998,0,280.82999999999998
2008-09-02,284.94999999999999,284.94999999999999,284.94999999999999,284.94999999999999,0,284.94999999999999
2008-09-03,282.39999999999998,282.39999999999998,282.39999999999998,282.39999999999998,0,282.39999999999998
2008-09-04,273.31,273.31,273.31,273.31,0,273.31
2008-09-05,265.86000000000001,265.86000000000001,265.86000000000001,265.86000000000001,0,265.86000000000001
2008-09-08,274.80000000000001,274.80000000000001,274.80000000000001,274.80000000000001,0,274.80000000000001
2008-09-09,271.51999999999998,271.51999999999998,271.51999999999998,271.51999999999998,0,271.51999999999998
2008-09-10,269.42000000000002,269.42000000000002,269.42000000000002,269.42000000000002,0,269.42000000000002
2008-09-11,265.37,265.37,265.37,265.37,0,265.37
2008-09-12,270.74000000000001,270.74000000000001,270.74000000000001,270.74000000000001,0,270.74000000000001
2008-09-15,262.82999999999998,262.82999999999998,262.82999999999998,262.82999999999998,0,262.82999999999998
2008-09-16,257.44999999999999,257.44999999999999,257.44999999999999,257.44999999999999,0,257.44999999999999
2008-09-17,248.62,248.62,248.62,248.62,0,248.62
2008-09-18,247.59,247.59,247.59,247.59,0,247.59
2008-09-19,268.00999999999999,268.00999999999999,268.00999999999999,268.00999999999999,0,268.00999999999999
2008-09-22,265.04000000000002,265.04000000000002,265.04000000000002,265.04000000000002,0,265.04000000000002
2008-09-23,260.24000000000001,260.24000000000001,260.24000000000001,260.24000000000001,0,260.24000000000001
2008-09-24,258.86000000000001,258.86000000000001,258.86000000000001,258.86000000000001,0,258.86000000000001
2008-09-25,264.94,264.94,264.94,264.94,0,264.94
2008-09-26,260.27999999999997,260.27999999999997,260.27999999999997,260.27999999999997,0,260.27999999999997
2008-09-29,246.19999999999999,246.19999999999999,246.19999999999999,246.19999999999999,0,246.19999999999999
2008-09-30,245.22999999999999,245.22999999999999,245.22999999999999,245.22999999999999,0,245.22999999999999
2008-10-01,245.43000000000001,245.43000000000001,245.43000000000001,245.43000000000001,0,245.43000000000001
2008-10-02,243.03,243.03,243.03,243.03,0,243.03
2008-10-03,247.74000000000001,247.74000000000001,247.74000000000001,247.74000000000001,0,247.74000000000001
2008-10-06,230.11000000000001,230.11000000000001,230.11000000000001,230.11000000000001,0,230.11000000000001
2008-10-07,224.13,224.13,224.13,224.13,0,224.13
2008-10-08,209.86000000000001,209.86000000000001,209.86000000000001,209.86000000000001,0,209.86000000000001
2008-10-09,208.55000000000001,208.55000000000001,208.55000000000001,208.55000000000001,0,208.55000000000001
2008-10-10,196.74000000000001,196.74000000000001,196.74000000000001,196.74000000000001,0,196.74000000000001
2008-10-13,214.11000000000001,214.11000000000001,214.11000000000001,214.11000000000001,0,214.11000000000001
2008-10-14,219.03,219.03,219.03,219.03,0,219.03
2008-10-15,206.71000000000001,206.71000000000001,206.71000000000001,206.71000000000001,0,206.71000000000001
2008-10-16,199.69,199.69,199.69,199.69,0,199.69
2008-10-17,201.56999999999999,201.56999999999999,201.56999999999999,201.56999999999999,0,201.56999999999999
2008-10-20,209.43000000000001,209.43000000000001,209.43000000000001,209.43000000000001,0,209.43000000000001
